	0,848772	2,926530	1,485439	0,253852	1,649383	1,674831	0,281349	2,765394
	0,846223	2,931627	1,485439	0,253852	1,659580	1,674831	0,271151	2,752647
	0,858970	2,926530	1,490535	0,253852	1,649383	1,674831	0,268601	2,752647
	0,848772	2,921432	1,487987	0,248754	1,657031	1,682478	0,273700	2,760295
	0,861519	2,921432	1,482890	0,241107	1,644284	1,674831	0,278799	2,760295
	0,861519	2,934176	1,490535	0,248754	1,651932	1,667184	0,268601	2,760295
	0,853871	2,921432	1,482890	0,251303	1,651932	1,679929	0,276250	2,752647
	0,848772	2,931627	1,487987	0,256401	1,659580	1,674831	0,273700	2,757746
	0,858970	2,929078	1,487987	0,243656	1,646833	1,674831	0,273700	2,760295
	0,856421	2,926530	1,487987	0,256401	1,654482	1,674831	0,271151	2,752647
	0,848772	2,923981	1,487987	0,241107	1,659580	1,682478	0,281349	2,767943
	0,853871	2,929078	1,480342	0,241107	1,649383	1,674831	0,278799	2,765394
	0,861519	2,931627	1,487987	0,243656	1,646833	1,674831	0,273700	2,767943
	0,853871	2,936725	1,490535	0,248754	1,659580	1,669733	0,268601	2,755197
	0,853871	2,926530	1,482890	0,246205	1,654482	1,682478	0,281349	2,760295
	0,851322	2,939273	1,493084	0,253852	1,654482	1,674831	0,268601	2,755197
	0,848772	2,926530	1,487987	0,243656	1,662130	1,674831	0,281349	2,767943
	0,853871	2,939273	1,493084	0,248754	1,657031	1,669733	0,268601	2,752647
	0,853871	2,929078	1,490535	0,248754	1,664679	1,679929	0,276250	2,757746
	0,848772	2,926530	1,493084	0,248754	1,664679	1,682478	0,276250	2,760295
	0,858970	2,934176	1,495632	0,243656	1,651932	1,674831	0,273700	2,757746
	0,858970	2,941822	1,503278	0,248754	1,659580	1,669733	0,268601	2,757746
	0,856421	2,941822	1,503278	0,248754	1,657031	1,669733	0,276250	2,757746
	0,853871	2,936725	1,508375	0,253852	1,662130	1,672282	0,271151	2,755197
	0,856421	2,946920	1,508375	0,251303	1,659580	1,667184	0,273700	2,757746
	0,848772	2,931627	1,505826	0,251303	1,659580	1,677380	0,278799	2,760295
	0,846223	2,939273	1,513472	0,253852	1,669778	1,672282	0,271151	2,747549
	0,851322	2,939273	1,523665	0,253852	1,672327	1,672282	0,273700	2,747549
	0,848772	2,934176	1,513472	0,248754	1,672327	1,677380	0,281349	2,760295
	0,848772	2,939273	1,533859	0,251303	1,672327	1,669733	0,268601	2,750098
	0,856421	2,941822	1,533859	0,243656	1,667228	1,672282	0,276250	2,750098
	0,848772	2,934176	1,533859	0,248754	1,669778	1,669733	0,281349	2,755197
	0,841124	2,939273	1,544053	0,253852	1,685074	1,677380	0,276250	2,747549
	0,846223	2,936725	1,546601	0,248754	1,679975	1,672282	0,281349	2,752647
	0,841124	2,936725	1,559344	0,251303	1,687623	1,672282	0,281349	2,745000
	0,851322	2,949469	1,574634	0,253852	1,682525	1,667184	0,268601	2,734803
	0,851322	2,949469	1,574634	0,248754	1,685074	1,659537	0,268601	2,745000
	0,843673	2,949469	1,584828	0,248754	1,685074	1,659537	0,268601	2,734803
	0,836025	2,941822	1,589925	0,253852	1,692722	1,664635	0,276250	2,737352
	0,836025	2,949469	1,600119	0,248754	1,690173	1,656988	0,268601	2,734803
	0,843673	2,944371	1,602667	0,243656	1,682525	1,662086	0,273700	2,742450
	0,841124	2,952017	1,610313	0,256401	1,687623	1,664635	0,271151	2,724606
	0,836025	2,939273	1,615410	0,248754	1,695272	1,667184	0,276250	2,734803
	0,841124	2,944371	1,617958	0,243656	1,690173	1,659537	0,278799	2,742450
	0,836025	2,944371	1,623055	0,248754	1,697821	1,667184	0,281349	2,732253
	0,846223	2,949469	1,635797	0,248754	1,685074	1,651890	0,273700	2,732253
	0,846223	2,952017	1,645991	0,253852	1,690173	1,656988	0,271151	2,727155
	0,841124	2,944371	1,645991	0,243656	1,685074	1,659537	0,273700	2,737352
	0,838575	2,939273	1,645991	0,251303	1,692722	1,659537	0,281349	2,739901
	0,846223	2,952017	1,653636	0,251303	1,685074	1,651890	0,266052	2,732253
	0,843673	2,957115	1,666379	0,251303	1,690173	1,651890	0,268601	2,732253
	0,836025	2,939273	1,661282	0,248754	1,697821	1,664635	0,281349	2,739901
	0,841124	2,952017	1,676573	0,248754	1,692722	1,651890	0,268601	2,727155
	0,838575	2,949469	1,663830	0,241107	1,690173	1,654439	0,281349	2,732253
	0,846223	2,949469	1,676573	0,243656	1,685074	1,649341	0,266052	2,729704
	0,833476	2,952017	1,676573	0,248754	1,692722	1,654439	0,281349	2,737352
	0,843673	2,954566	1,681669	0,248754	1,685074	1,651890	0,273700	2,732253
	0,833476	2,944371	1,684218	0,253852	1,697821	1,656988	0,281349	2,732253
	0,830926	2,952017	1,686766	0,256401	1,695272	1,662086	0,271151	2,732253
	0,846223	2,954566	1,689315	0,248754	1,685074	1,646792	0,276250	2,732253
	0,838575	2,944371	1,686766	0,248754	1,690173	1,654439	0,278799	2,739901
	0,833476	2,949469	1,689315	0,253852	1,690173	1,659537	0,278799	2,732253
	0,838575	2,946920	1,689315	0,246205	1,687623	1,654439	0,281349	2,729704
	0,838575	2,949469	1,704606	0,256401	1,695272	1,659537	0,276250	2,732253
	0,833476	2,949469	1,702057	0,253852	1,692722	1,651890	0,281349	2,732253
	0,833476	2,949469	1,702057	0,251303	1,695272	1,659537	0,273700	2,732253
	0,846223	2,954566	1,704606	0,243656	1,682525	1,654439	0,273700	2,737352
	0,830926	2,949469	1,704606	0,256401	1,692722	1,654439	0,271151	2,729704
	0,846223	2,959664	1,707154	0,243656	1,685074	1,646792	0,266052	2,732253
	0,836025	2,949469	1,699509	0,251303	1,687623	1,651890	0,281349	2,742450
	0,841124	2,957115	1,712251	0,256401	1,692722	1,651890	0,273700	2,727155
	0,846223	2,957115	1,709702	0,248754	1,682525	1,646792	0,268601	2,734803
	0,843673	2,962212	1,712251	0,256401	1,679975	1,646792	0,268601	2,729704
	0,838575	2,946920	1,704606	0,248754	1,685074	1,659537	0,281349	2,734803
	0,838575	2,949469	1,717348	0,256401	1,690173	1,656988	0,273700	2,732253
	0,841124	2,957115	1,714799	0,251303	1,685074	1,644243	0,268601	2,734803
	0,841124	2,957115	1,712251	0,248754	1,677426	1,644243	0,273700	2,737352
	0,841124	2,959664	1,717348	0,256401	1,682525	1,651890	0,268601	2,729704
	0,846223	2,957115	1,714799	0,251303	1,677426	1,649341	0,276250	2,737352
	0,846223	2,957115	1,712251	0,251303	1,674877	1,646792	0,273700	2,737352
	0,841124	2,954566	1,707154	0,246205	1,685074	1,646792	0,273700	2,737352
	0,846223	2,949469	1,712251	0,243656	1,672327	1,651890	0,273700	2,747549
	0,848772	2,957115	1,717348	0,248754	1,679975	1,646792	0,268601	2,737352
	0,841124	2,954566	1,704606	0,243656	1,679975	1,651890	0,281349	2,745000
	0,846223	2,944371	1,704606	0,241107	1,679975	1,649341	0,283898	2,737352
	0,841124	2,946920	1,704606	0,248754	1,674877	1,659537	0,273700	2,745000
	0,838575	2,944371	1,707154	0,251303	1,677426	1,656988	0,281349	2,737352
	0,841124	2,952017	1,717348	0,253852	1,674877	1,651890	0,268601	2,737352
	0,841124	2,959664	1,714799	0,248754	1,677426	1,646792	0,268601	2,734803
	0,836025	2,952017	1,707154	0,251303	1,682525	1,659537	0,273700	2,739901
	0,846223	2,952017	1,707154	0,251303	1,669778	1,654439	0,273700	2,742450
	0,841124	2,957115	1,707154	0,251303	1,669778	1,646792	0,273700	2,742450
	0,836025	2,944371	1,707154	0,251303	1,679975	1,651890	0,273700	2,747549
	0,836025	2,949469	1,694412	0,251303	1,672327	1,656988	0,281349	2,747549
	0,851322	2,949469	1,702057	0,248754	1,672327	1,649341	0,276250	2,737352
	0,848772	2,952017	1,699509	0,243656	1,667228	1,651890	0,273700	2,750098
	0,838575	2,944371	1,696960	0,248754	1,677426	1,662086	0,276250	2,747549
	0,843673	2,952017	1,691863	0,243656	1,672327	1,649341	0,273700	2,745000
	0,851322	2,957115	1,696960	0,251303	1,664679	1,646792	0,273700	2,747549
	0,836025	2,944371	1,694412	0,251303	1,674877	1,659537	0,271151	2,745000
	0,843673	2,959664	1,696960	0,256401	1,669778	1,654439	0,276250	2,742450
	0,843673	2,952017	1,696960	0,256401	1,669778	1,651890	0,268601	2,747549
	0,838575	2,946920	1,691863	0,251303	1,667228	1,654439	0,281349	2,752647
	0,851322	2,952017	1,686766	0,243656	1,662130	1,656988	0,276250	2,750098
	0,841124	2,944371	1,686766	0,248754	1,672327	1,662086	0,281349	2,752647
	0,851322	2,957115	1,686766	0,248754	1,659580	1,649341	0,273700	2,739901
	0,846223	2,949469	1,681669	0,256401	1,664679	1,662086	0,268601	2,745000
	0,846223	2,957115	1,686766	0,253852	1,664679	1,656988	0,268601	2,745000
	0,846223	2,954566	1,681669	0,251303	1,662130	1,656988	0,276250	2,745000
	0,841124	2,946920	1,676573	0,243656	1,664679	1,659537	0,281349	2,755197
	0,846223	2,959664	1,681669	0,256401	1,669778	1,656988	0,276250	2,742450
	0,841124	2,946920	1,671476	0,251303	1,669778	1,662086	0,273700	2,760295
	0,846223	2,949469	1,663830	0,246205	1,662130	1,662086	0,276250	2,752647
	0,856421	2,959664	1,671476	0,248754	1,659580	1,654439	0,273700	2,747549
	0,853871	2,952017	1,666379	0,246205	1,654482	1,662086	0,276250	2,755197
	0,856421	2,952017	1,663830	0,243656	1,654482	1,662086	0,268601	2,757746
	0,848772	2,957115	1,666379	0,251303	1,662130	1,654439	0,271151	2,757746
	0,856421	2,952017	1,658733	0,251303	1,662130	1,654439	0,273700	2,752647
	0,851322	2,954566	1,663830	0,258950	1,659580	1,659537	0,271151	2,755197
	0,848772	2,954566	1,651088	0,251303	1,654482	1,659537	0,276250	2,757746
	0,843673	2,944371	1,653636	0,253852	1,664679	1,667184	0,276250	2,757746
	0,843673	2,949469	1,651088	0,253852	1,657031	1,662086	0,281349	2,767943
	0,851322	2,952017	1,643443	0,251303	1,651932	1,662086	0,276250	2,760295
	0,848772	2,954566	1,653636	0,253852	1,654482	1,654439	0,271151	2,760295
	0,851322	2,949469	1,638346	0,243656	1,657031	1,662086	0,281349	2,767943
	0,843673	2,941822	1,635797	0,251303	1,657031	1,669733	0,283898	2,767943
	0,858970	2,952017	1,645991	0,256401	1,657031	1,664635	0,268601	2,755197
	0,846223	2,954566	1,638346	0,258950	1,662130	1,664635	0,276250	2,765394
	0,858970	2,957115	1,635797	0,251303	1,649383	1,656988	0,268601	2,755197
	0,846223	2,946920	1,635797	0,251303	1,664679	1,672282	0,273700	2,762844
	0,853871	2,957115	1,625604	0,246205	1,649383	1,667184	0,273700	2,762844
	0,851322	2,949469	1,625604	0,248754	1,654482	1,664635	0,281349	2,762844
	0,846223	2,952017	1,620507	0,256401	1,651932	1,672282	0,283898	2,767943
	0,853871	2,949469	1,630700	0,258950	1,654482	1,664635	0,268601	2,765394
	0,858970	2,949469	1,623055	0,253852	1,649383	1,659537	0,268601	2,770492
	0,851322	2,949469	1,615410	0,246205	1,654482	1,667184	0,281349	2,773041
	0,851322	2,949469	1,625604	0,256401	1,651932	1,662086	0,268601	2,757746
	0,861519	2,949469	1,615410	0,251303	1,649383	1,659537	0,271151	2,767943
	0,853871	2,946920	1,610313	0,246205	1,654482	1,667184	0,283898	2,767943
	0,848772	2,941822	1,612861	0,248754	1,654482	1,672282	0,281349	2,775591
	0,851322	2,949469	1,615410	0,256401	1,651932	1,667184	0,268601	2,762844
	0,858970	2,954566	1,612861	0,253852	1,651932	1,667184	0,271151	2,762844
	0,848772	2,944371	1,610313	0,251303	1,659580	1,674831	0,281349	2,775591
	0,846223	2,949469	1,605216	0,258950	1,659580	1,667184	0,281349	2,767943
	0,853871	2,946920	1,605216	0,253852	1,659580	1,672282	0,276250	2,767943
	0,853871	2,944371	1,595022	0,251303	1,651932	1,674831	0,281349	2,767943
	0,848772	2,946920	1,597571	0,258950	1,657031	1,669733	0,273700	2,767943
	0,856421	2,944371	1,605216	0,251303	1,654482	1,672282	0,276250	2,770492
	0,856421	2,941822	1,589925	0,246205	1,646833	1,669733	0,276250	2,778140
	0,853871	2,946920	1,589925	0,246205	1,644284	1,672282	0,276250	2,778140
	0,856421	2,952017	1,595022	0,251303	1,649383	1,662086	0,266052	2,767943
	0,853871	2,946920	1,584828	0,246205	1,649383	1,669733	0,283898	2,767943
	0,861519	2,952017	1,589925	0,253852	1,641735	1,669733	0,273700	2,762844
	0,853871	2,952017	1,595022	0,253852	1,649383	1,667184	0,276250	2,765394
	0,848772	2,944371	1,584828	0,258950	1,654482	1,672282	0,276250	2,762844
	0,848772	2,931627	1,582280	0,251303	1,646833	1,667184	0,281349	2,778140
	0,848772	2,944371	1,577183	0,246205	1,651932	1,672282	0,281349	2,773041
	0,848772	2,936725	1,582280	0,253852	1,654482	1,677380	0,276250	2,775591
	0,848772	2,946920	1,579731	0,258950	1,657031	1,672282	0,283898	2,770492
	0,848772	2,952017	1,582280	0,258950	1,657031	1,672282	0,276250	2,765394
	0,856421	2,939273	1,569538	0,253852	1,646833	1,677380	0,281349	2,775591
	0,848772	2,936725	1,577183	0,253852	1,649383	1,677380	0,283898	2,778140
	0,853871	2,944371	1,566989	0,246205	1,646833	1,669733	0,283898	2,770492
	0,856421	2,936725	1,572086	0,246205	1,646833	1,669733	0,283898	2,775591
	0,853871	2,949469	1,572086	0,253852	1,646833	1,664635	0,268601	2,762844
	0,861519	2,949469	1,577183	0,251303	1,649383	1,664635	0,271151	2,770492
	0,853871	2,939273	1,564441	0,246205	1,649383	1,672282	0,283898	2,775591
	0,846223	2,941822	1,569538	0,251303	1,649383	1,672282	0,283898	2,775591
	0,848772	2,934176	1,566989	0,253852	1,654482	1,674831	0,281349	2,778140
	0,853871	2,934176	1,559344	0,253852	1,649383	1,679929	0,281349	2,767943
	0,858970	2,941822	1,572086	0,258950	1,646833	1,672282	0,271151	2,762844
	0,851322	2,934176	1,559344	0,253852	1,649383	1,677380	0,281349	2,775591
	0,858970	2,941822	1,564441	0,246205	1,641735	1,672282	0,276250	2,770492
	0,858970	2,939273	1,561892	0,243656	1,641735	1,669733	0,276250	2,775591
	0,864069	2,939273	1,556795	0,246205	1,641735	1,674831	0,278799	2,770492
	0,861519	2,949469	1,561892	0,253852	1,641735	1,669733	0,276250	2,765394
	0,858970	2,944371	1,559344	0,253852	1,641735	1,674831	0,276250	2,762844
	0,853871	2,939273	1,556795	0,246205	1,649383	1,674831	0,281349	2,775591
	0,856421	2,939273	1,556795	0,248754	1,649383	1,672282	0,281349	2,775591
	0,846223	2,934176	1,559344	0,251303	1,654482	1,682478	0,276250	2,773041
	0,853871	2,936725	1,554247	0,248754	1,646833	1,674831	0,283898	2,775591
	0,853871	2,939273	1,556795	0,246205	1,641735	1,667184	0,276250	2,770492
	0,851322	2,946920	1,559344	0,258950	1,649383	1,672282	0,278799	2,762844
	0,858970	2,946920	1,556795	0,251303	1,644284	1,667184	0,276250	2,770492
	0,858970	2,939273	1,556795	0,246205	1,641735	1,672282	0,276250	2,767943
	0,853871	2,939273	1,549150	0,248754	1,649383	1,672282	0,283898	2,775591
	0,858970	2,939273	1,554247	0,253852	1,649383	1,674831	0,271151	2,762844
	0,848772	2,934176	1,556795	0,253852	1,654482	1,682478	0,276250	2,767943
	0,843673	2,931627	1,554247	0,253852	1,657031	1,679929	0,276250	2,765394
	0,843673	2,934176	1,556795	0,253852	1,654482	1,682478	0,281349	2,765394
	0,851322	2,939273	1,559344	0,253852	1,646833	1,672282	0,278799	2,760295
	0,846223	2,944371	1,559344	0,258950	1,649383	1,672282	0,271151	2,762844
	0,851322	2,934176	1,549150	0,253852	1,649383	1,682478	0,283898	2,765394
	0,856421	2,936725	1,551698	0,246205	1,641735	1,674831	0,276250	2,765394
	0,851322	2,936725	1,554247	0,261499	1,654482	1,674831	0,276250	2,762844
	0,861519	2,944371	1,551698	0,253852	1,641735	1,669733	0,276250	2,762844
	0,856421	2,944371	1,559344	0,253852	1,649383	1,669733	0,268601	2,760295
	0,851322	2,936725	1,559344	0,258950	1,646833	1,674831	0,268601	2,760295
	0,851322	2,929078	1,551698	0,253852	1,654482	1,679929	0,276250	2,773041
	0,856421	2,934176	1,546601	0,246205	1,641735	1,674831	0,276250	2,773041
	0,856421	2,944371	1,549150	0,253852	1,649383	1,669733	0,271151	2,767943
	0,856421	2,941822	1,556795	0,253852	1,644284	1,667184	0,271151	2,765394
	0,846223	2,934176	1,541505	0,251303	1,654482	1,679929	0,283898	2,773041
	0,851322	2,929078	1,554247	0,253852	1,654482	1,682478	0,273700	2,765394
	0,851322	2,936725	1,549150	0,258950	1,654482	1,679929	0,273700	2,767943
	0,848772	2,929078	1,541505	0,243656	1,649383	1,674831	0,283898	2,773041
	0,846223	2,931627	1,554247	0,261499	1,654482	1,682478	0,276250	2,762844
	0,851322	2,944371	1,549150	0,253852	1,641735	1,669733	0,276250	2,765394
	0,848772	2,944371	1,554247	0,253852	1,649383	1,669733	0,271151	2,760295
	0,851322	2,931627	1,541505	0,251303	1,649383	1,674831	0,281349	2,773041
	0,853871	2,944371	1,551698	0,253852	1,649383	1,669733	0,271151	2,760295
	0,851322	2,931627	1,549150	0,248754	1,641735	1,674831	0,278799	2,773041
	0,856421	2,944371	1,549150	0,253852	1,641735	1,669733	0,278799	2,765394
	0,856421	2,936725	1,554247	0,261499	1,649383	1,677380	0,271151	2,760295
	0,851322	2,944371	1,554247	0,253852	1,651932	1,667184	0,271151	2,757746
	0,858970	2,944371	1,546601	0,253852	1,644284	1,669733	0,276250	2,760295
	0,851322	2,939273	1,541505	0,256401	1,651932	1,682478	0,276250	2,773041
	0,858970	2,944371	1,549150	0,253852	1,646833	1,672282	0,278799	2,765394
	0,853871	2,936725	1,556795	0,258950	1,651932	1,677380	0,271151	2,762844
	0,851322	2,936725	1,549150	0,261499	1,657031	1,677380	0,278799	2,760295
	0,853871	2,931627	1,544053	0,253852	1,651932	1,677380	0,283898	2,773041
	0,853871	2,944371	1,554247	0,253852	1,649383	1,672282	0,271151	2,760295
